Bike.Id,0
20767,860
20768,792
20769,1125
20770,901
20771,1234
20772,1216
20773,680
20774,689
20775,396
20776,615
20777,1150
20778,1193
20779,1004
20780,819
20781,1086
20782,953
20783,1135
20784,1012
20785,1102
20786,1177
20787,1170
20788,882
20789,1165
20790,911
20791,1096
20792,831
20793,1037
20794,1146
20795,1122
20796,1050
20797,719
20798,1093
20799,1153
20800,912
20801,851
20802,901
20803,1033
20804,1058
20805,1023
20806,1235
20807,1109
20808,991
20809,1184
20810,941
20811,1193
20812,980
20813,1231
20814,514
20815,1073
20816,950
20817,1127
20818,1245
20819,888
20820,1103
20821,1065
20822,924
20823,765
20824,827
20825,1000
20826,1298
20827,1006
20828,717
20829,1113
20830,1034
20831,903
20832,1062
20833,1011
20834,1036
20835,943
20836,1215
20837,785
20838,894
20839,1123
20840,787
20841,982
20842,944
20843,1047
20844,930
20845,1091
20846,1021
20847,941
20848,940
20849,1076
20850,1133
20851,1018
20852,330
20853,841
20854,1096
20855,1021
20856,1144
20857,882
20858,1076
20859,1257
20860,1222
20861,1322
20862,1402
20863,1338
20864,902
20865,967
20866,807
20867,1298
20868,801
20869,1152
20870,1405
20871,800
20872,1261
20873,1128
20874,1079
20875,251
20876,1055
20877,1044
20878,1422
20879,749
20880,1184
20881,1575
20882,1473
20883,26
20884,1114
20885,1238
20886,1299
20887,1141
20888,1449
20889,1115
20890,1002
20891,1008
20892,904
20893,1284
20894,1165
20895,1221
20896,654
20897,632
20898,588
20899,714
20900,673
20901,1235
20902,1161
20903,1278
20904,976
20905,848
20906,620
20907,889
20908,1014
20909,652
20910,1107
20911,1056
20912,735
20913,912
20914,999
20915,886
20916,552
20917,783
20918,1091
20919,1127
20920,1140
20921,848
20922,1233
20923,1197
20924,1041
20925,1020
20926,1054
20927,1318
20928,948
20929,1046
20930,1027
20931,1114
20932,782
20933,1063
20934,1419
20935,1261
20936,918
20937,960
20938,1347
20939,1122
20940,867
20941,33
20942,471
20943,1398
20944,1155
20945,1321
20946,1169
20947,1302
20948,987
20949,1273
20950,412
20951,1196
20952,1256
20953,1229
20954,898
20955,1130
20956,1276
20957,1393
20958,1080
20959,1227
20960,1332
20961,1322
20962,1222
20963,738
20964,739
20965,1059
20966,1005
20967,1050
20968,1020
20969,1374
20970,1248
20971,1195
20972,1335
20973,1375
20974,729
20975,1210
20976,1040
20977,1335
20978,1372
20979,965
20980,1299
20981,1291
20982,1315
20983,1161
20984,805
20985,969
20986,1421
20987,621
20988,1365
20989,887
20990,1320
20991,1050
20992,950
20993,1356
20994,1308
20995,1284
20996,552
20997,1369
20998,1234
20999,1139
21000,1080
21001,1346
21002,1298
21003,1236
21004,995
21005,1264
21006,1411
21007,1200
21008,1270
21009,1067
21010,1204
21011,1155
21012,1339
21013,1000
21014,1032
21015,1316
21016,1412
21017,1035
21018,1213
21019,998
21020,1312
21021,1472
21022,920
21023,1108
21024,1242
21025,826
21026,789
21027,1153
21028,959
21029,1137
21030,1404
21031,1383
21032,1123
21033,992
21034,1308
21035,1152
21036,1206
21037,1001
21038,1184
21039,632
21040,1246
21041,1132
21042,258
21043,878
21044,1234
21045,413
21046,1200
21047,1253
21048,1065
21049,1300
21050,1031
21051,173
21052,1273
21053,1038
21054,1189
21055,1264
21056,541
21057,1023
21058,1202
21059,1351
21060,745
21061,1112
21062,1214
21063,1243
21064,1154
21065,1035
21066,1400
21067,826
21068,1044
21069,1277
21070,1082
21071,1187
21072,1073
21073,1349
21074,1061
21075,1092
21076,1373
21077,1286
21078,1253
21079,1304
21080,1206
21081,1258
21082,598
21083,1217
21084,1092
21085,1314
21086,999
21087,1270
21088,842
21089,1144
21090,1186
21091,1284
21092,1210
21093,1295
21094,707
21095,1377
21096,1234
21097,1251
21098,396
21099,1206
21100,1082
21101,1313
21102,990
21103,846
21104,1291
21105,1003
21106,671
21107,1052
21108,1096
21109,1186
21110,1329
21111,1206
21112,988
21113,954
21114,1040
21115,1273
21116,533
21117,856
21118,1265
21119,1227
21120,930
21121,993
21122,1119
21123,1412
21124,1461
21125,1251
21126,1223
21127,52
21128,1324
21129,381
21130,1018
21131,885
21132,834
21133,492
21134,1027
21135,1489
21136,1052
21137,1198
21138,1009
21139,1251
21140,976
21141,1243
21142,971
21143,774
21144,756
21145,1313
21146,768
21147,1077
21148,1231
21149,1264
21150,1227
21151,449
21152,1208
21153,1300
21154,1074
21155,1097
21156,1211
21157,1050
21158,1024
21159,917
21160,1155
21161,608
21162,1244
21163,1051
21164,651
21165,1180
21166,1105
21167,1298
21168,1231
21169,946
21170,1283
21171,1103
21172,1057
21173,801
21174,1117
21175,825
21176,907
21177,1191
21178,1173
21179,1235
21180,1266
21181,1099
21182,1256
21183,1101
21184,985
21185,1169
21186,502
21187,1097
21188,687
21189,1331
21190,1394
21191,906
21192,1086
21193,1162
21194,1141
21195,955
21196,1276
21197,872
21198,898
21199,1201
21200,1158
21201,1235
21202,1048
21203,1356
21204,683
21205,895
21206,1229
21207,1173
21208,1229
21209,1046
21210,1160
21211,691
21212,1159
21213,1184
21214,1047
21215,997
21216,1102
21217,964
21218,1212
21219,1191
21220,1256
21221,1075
21222,877
21223,1307
21224,1060
21225,1056
21226,1049
21227,1169
21228,911
21229,1203
21230,1153
21231,1128
21232,616
21233,1014
21234,540
21235,1367
21236,992
21237,1244
21238,888
21239,1196
21240,1022
21241,924
21242,1159
21243,502
21244,1137
21245,452
21246,917
21247,690
21248,1230
21249,931
21250,455
21251,1197
21252,1169
21253,935
21254,1163
21255,1255
21256,1078
21257,794
21258,1141
21259,1343
21260,1157
21261,1123
21262,1004
21263,347
21264,914
21265,707
21266,1118
21267,997
21268,817
21269,1058
21270,1292
21271,935
21272,455
21273,566
21274,657
21275,823
21276,1233
21277,990
21278,819
21279,1185
21280,988
21281,999
21282,969
21283,695
21284,1054
21285,1065
21286,773
21287,1258
21288,490
21290,997
21291,1003
21292,1073
21293,895
21294,960
21295,1134
21296,889
21297,843
21298,735
21299,1004
21300,764
21301,964
21302,616
21303,942
21304,724
21305,1039
21306,1038
21307,885
21308,935
21309,703
21310,914
21311,842
21312,282
21313,869
21314,721
21315,864
21316,540
21317,836
21318,940
21319,1030
21320,473
21321,992
21322,887
21323,611
21324,885
21325,891
21326,840
21327,904
21328,930
21329,831
21330,927
21331,1037
21332,656
21333,1070
21334,888
21335,1210
21336,863
21337,1280
21338,1049
21339,872
21340,730
21341,1175
21342,942
21343,1309
21344,1041
21345,865
21346,958
21347,867
21348,991
21349,838
21350,979
21351,1076
21352,1034
21353,727
21354,903
21355,914
21356,864
21357,738
21358,924
21359,837
21360,897
21361,938
21362,969
21363,901
21364,865
21365,1137
21366,929
21367,1086
21368,848
21369,838
21370,770
21371,878
21372,1072
21373,920
21374,465
21375,1036
21376,880
21377,842
21378,997
21379,973
21380,1081
21381,887
21382,772
21383,288
21384,595
21385,494
21386,994
21387,941
21388,636
21389,834
21390,790
21391,1074
21392,861
21393,710
21394,722
21395,704
21396,994
21397,886
21398,727
21399,803
21400,856
21401,684
21402,817
21403,792
21404,805
21405,653
21406,860
21407,718
21408,924
21409,736
21410,1006
21411,705
21412,947
21413,846
21414,986
21415,671
21416,606
21417,759
21418,674
21419,1105
21420,890
21421,576
21422,678
21423,650
21424,544
21425,789
21426,1004
21427,893
21428,980
21429,858
21430,689
21431,1002
21432,622
21433,682
21434,862
21435,921
21436,693
21437,987
21438,180
21439,756
21440,844
21441,824
21442,965
21443,980
21444,874
21445,840
21446,807
21447,1348
21448,864
21449,910
21450,1307
21451,907
21452,1133
21453,1076
21454,1076
21455,1139
21456,1066
21457,1159
21458,904
21459,1193
21460,1068
21461,1033
21462,1188
21463,985
21464,991
21465,1196
21466,228
21467,1147
21468,850
21469,1076
21470,1133
21471,435
21472,1096
21473,1191
21474,1208
21475,1175
21476,1109
21477,1038
21478,1148
21479,1179
21480,1113
21481,1176
21482,865
21483,1059
21484,1091
21485,1166
21486,1184
21487,802
21488,910
21489,1164
21490,1122
21491,1161
21492,890
21493,1077
21494,1235
21495,1299
21496,1093
21497,842
21498,854
21499,1114
21500,869
21501,1136
21502,1191
21503,1269
21504,811
21505,855
21506,537
21507,1273
21508,256
21509,1072
21510,934
21511,794
21512,1245
21513,588
21514,1039
21515,756
21516,1115
21517,943
21518,1000
21519,931
21520,1160
21521,1080
21522,1244
21523,881
21524,1110
21525,901
21526,1111
21527,872
21528,1105
21529,854
21530,896
21531,576
21532,826
21533,923
21534,670
21535,721
21536,325
21537,670
21538,649
21539,377
21540,720
21541,795
21542,610
21543,911
21544,951
21545,991
21546,1029
21547,801
21548,659
21549,860
21550,763
21551,815
21552,507
21553,743
21554,978
21555,913
21556,832
21557,749
21558,977
21559,992
21560,406
21561,784
21562,946
21563,784
21564,497
21565,783
21566,945
21567,625
21568,936
21569,779
21570,810
21571,898
21572,120
21573,973
21574,1031
21575,972
21576,499
21577,707
21578,400
21579,628
21580,604
21581,871
21582,1162
21583,807
21584,933
21585,807
21586,613
21587,424
21588,756
21589,927
21590,915
21591,936
21592,868
21593,972
21594,982
21595,916
21596,741
21597,954
21598,887
21599,554
21600,885
21601,983
21602,879
21603,939
21604,846
21605,1017
21606,946
21607,884
21608,901
21613,867
21614,687
21615,756
21616,608
21617,607
21618,699
21619,741
21620,651
21621,743
21622,596
21623,803
21624,608
21625,205
21626,807
21627,806
21628,595
21629,539
21630,691
21631,648
21632,727
21633,691
21634,638
21635,322
21636,754
21637,618
21638,262
21639,595
21640,797
21641,624
21642,801
21643,575
21644,706
21645,810
21646,844
21647,732
21648,513
21649,634
21650,614
21651,732
21652,779
21653,578
21654,774
21655,641
21656,759
21657,678
21658,683
21659,782
21660,744
21661,609
21662,642
21663,786
21664,757
21665,766
21666,698
21667,717
21668,691
21669,491
21670,691
21671,587
21672,775
21673,776
21674,461
21675,693
21676,747
21677,713
21678,759
21679,795
21680,733
21681,514
21682,616
21683,752
21684,673
21685,524
21686,773
21687,878
21688,748
21689,863
21690,736
21691,736
21692,614
21693,867
21694,791
21695,725
21696,733
21697,564
21698,800
21699,646
21700,670
21701,722
21702,654
21703,798
21704,196
21705,646
21706,722
21707,724
21708,526
21709,822
21710,799
21711,784
21712,763
21713,395
21714,698
21715,658
21716,726
21717,605
21718,721
21719,689
21720,499
21721,859
21722,580
21723,792
21724,533
21725,479
21726,294
21727,620
21728,662
21729,201
21730,633
21731,797
21732,316
21733,619
21734,714
21735,736
21736,271
21737,482
21738,624
21739,737
21740,618
21741,488
21742,776
21743,479
21744,451
21745,234
21746,555
21747,695
21748,713
21749,860
21750,649
21751,718
21752,676
21753,687
21754,713
21755,716
21756,787
21757,767
21758,771
21759,752
21760,620
21761,444
21762,777
21763,702
21764,604
21765,645
21766,114
21767,886
21768,783
21769,825
21770,821
21771,521
21772,718
21773,683
21774,723
21775,813
21776,792
21777,518
21778,781
21779,788
21780,747
21781,610
21782,834
21783,611
21784,742
21785,739
21786,634
21787,512
21788,841
21789,784
21790,687
21791,637
21792,562
21793,736
21794,740
21795,627
21796,656
21797,830
21798,675
21799,499
21800,506
21801,380
21802,7
21803,769
21804,678
21805,453
21806,493
21807,795
21808,861
21809,481
21810,786
21811,649
21812,290
21813,613
21814,620
21815,770
21816,766
21817,617
21818,790
21819,655
21820,723
21821,595
21822,648
21823,716
21824,765
21825,325
21826,657
21827,605
21828,773
21829,649
21830,712
21831,697
21832,764
21833,403
21834,704
21835,742
21836,641
21837,797
21838,746
21839,552
21840,598
21841,699
21842,726
21843,749
21844,605
21845,714
21846,408
21847,392
21848,466
21849,851
21850,735
21851,652
21852,919
21853,704
21854,712
21855,706
21856,730
21857,758
21858,725
21859,674
21860,606
21861,295
21862,682
21863,764
21864,642
21865,696
21866,686
21867,657
21868,503
21869,608
21870,679
21871,411
21872,576
21873,765
21874,743
21875,741
21876,712
21877,673
21878,540
21879,578
21880,710
21881,471
21882,348
21883,776
21884,588
21885,502
21886,512
21887,689
21888,404
21889,793
21890,746
21891,702
21892,707
21893,691
21894,719
21895,216
21896,496
21897,585
21898,647
21899,515
21900,716
21901,681
21902,772
21903,565
21904,668
21905,441
21906,805
21907,699
21908,833
21909,351
21910,703
21911,686
21912,786
21913,844
21914,749
21915,693
21916,547
21917,729
21918,726
21919,438
21920,734
21921,578
21922,658
21923,147
21924,852
21925,665
21926,834
21927,746
21928,399
21929,670
21930,685
21931,783
21932,519
21933,666
21934,739
21936,650
21937,756
21938,552
21939,617
21940,722
21941,677
21942,650
21943,711
21944,688
21945,682
21946,289
21947,677
21948,627
21949,569
21950,758
21951,488
21952,231
21953,390
21954,814
21955,514
21956,715
21957,615
21958,684
21959,665
21960,808
21961,528
21962,689
21963,496
21964,697
21965,470
21966,669
21967,710
21968,669
21969,596
21970,185
21971,690
21972,679
21973,502
21974,735
21975,641
21976,518
21977,794
21978,681
21979,514
21980,690
21981,736
21982,662
21983,348
21984,750
21985,551
21986,667
21987,542
21988,517
21989,707
21990,657
21991,748
21992,533
21993,677
21994,466
21995,720
21996,677
21997,662
21998,716
21999,715
22000,588
22001,685
22002,104
22003,669
22004,715
22005,697
22006,709
22007,733
22008,661
22009,580
22010,524
22011,797
22012,789
22013,631
22014,762
22015,737
22016,594
22017,651
22018,675
22019,812
22020,689
22021,659
22022,770
22023,682
22024,571
22025,334
22026,741
22027,687
22028,768
22029,640
22030,790
22031,805
22032,560
22033,466
22034,643
22035,647
22036,689
22037,706
22038,708
22039,614
22040,672
22041,766
22042,701
22043,741
22044,659
22045,775
22046,733
22047,143
22048,571
22049,641
22050,766
22051,501
22052,699
22053,261
22054,717
22055,739
22056,647
22057,625
22058,483
22059,731
22060,784
22061,723
22062,364
22063,725
22064,709
22065,659
22066,666
22067,675
22068,617
22069,701
22070,680
22071,728
22072,571
22073,512
22074,621
22075,575
22076,749
22077,855
22078,613
22079,713
22080,744
22081,511
22082,715
22083,659
22084,435
22085,696
22086,468
22087,506
22088,460
22089,596
22090,457
22091,554
22092,618
22093,755
22094,715
22095,693
22096,467
22097,571
22098,632
22099,728
22100,501
22101,731
22102,676
22103,537
22104,710
22105,784
22106,640
22107,663
22108,718
22109,633
22110,681
22111,804
22112,606
22113,605
22114,660
22115,669
22116,730
22117,698
22118,724
22119,638
22120,701
22121,451
22122,677
22123,545
22124,556
22125,724
22126,722
22127,419
22128,791
22129,462
22130,417
22131,722
22132,606
22133,726
22134,540
22135,449
22136,675
22137,598
22138,602
22139,465
22140,254
22141,361
22142,569
22143,73
22144,684
22145,709
22146,589
22147,508
22148,464
22149,743
22150,683
22151,711
22152,667
22153,526
22154,322
22155,638
22156,432
22157,638
22158,88
22159,741
22160,711
22161,557
22162,667
22163,746
22164,640
22165,607
22166,705
22167,767
22168,771
22169,737
22170,738
22171,471
22172,704
22173,809
22174,698
22175,490
22176,748
22177,591
22178,557
22179,743
22180,283
22181,576
22182,608
22183,619
22184,685
22185,421
22186,753
22187,446
22188,673
22189,507
22190,686
22191,699
22192,530
22193,673
22194,601
22195,543
22196,513
22197,594
22198,761
22199,469
22200,642
22201,648
22202,663
22203,741
22204,826
22205,236
22206,418
22207,257
22208,695
22209,609
22210,701
22211,665
22212,576
22213,439
22214,582
22215,681
22216,373
22217,665
22218,575
22219,657
22220,583
22221,722
22222,354
22223,290
22224,530
22225,641
22226,392
22227,684
22228,809
22229,723
22230,664
22231,391
22232,576
22233,712
22234,684
22235,546
22236,601
22237,652
22238,475
22239,663
22240,557
22241,695
22242,417
22243,433
22244,488
22245,580
22246,687
22247,627
22248,707
22249,699
22250,739
22251,622
22252,639
22253,793
22254,572
22255,712
22256,372
22257,631
22258,541
22259,657
22260,603
22261,667
22262,600
22263,620
22264,677
22265,600
22266,290
22267,679
